0.604
0.58
0.848
0.52
0.712
0.932
0.712
0.704
0.616
0.66
0.512
0.592
0.876
0.548
0.5
0.784
0.672
0.708
0.564
0.488
0.536
0.872
1
0.6
0.648
0.56
0.412
0.636
0.652
0.62
0.744
0.8
0.5
0.696
0.644
0.788
0.668
0.528
0.652
0.584
0.608
0.604
0.668
0.508
0.544
0.596
0.672
0.688
0.644
0.756
0.76
0.672
0.748
0.852
0.612
0.728
0.368
1.116
0.84
0.708
0.676
0.672
0.708
0.84
0.676
0.74
0.764
0.516
0.524
0.604
0.732
0.64
0.76
0.712
0.736
0.772
0.768
0.716
0.772
0.68
0.656
0.756
0.616
0.544
0.588
0.596
0.612
0.708
0.788
0.644
0.628
0.408
0.6
0.696
0.796
0.6
0.62
0.44
0.608
0.52
0.804
0.572
0.724
0.504
0.536
0.664
0.712
0.592
0.6
0.56
0.528
0.648
0.656
0.728
0.368
0.556
0.604
0.672
0.724
0.624
0.636
0.648
0.52
0.752
0.696
0.764
0.68
0.404
0.488
0.896
0.94
0.66
0.728
0.676
0.716
0.508
0.732
0.764
0.788
0.616
0.6
0.496
0.524
0.584
0.96
0.596
0.64
0.764
0.676
0.7
0.568
0.628
0.48
0.176
-0.232
0.212
0.448
0.472
0.496
0.772
0.696
0.76
0.816
0.804
0.812
0.82
0.804
0.816
0.808
0.816
0.824
