-0.008
-0.012
-0.008
0.004
0
0
-0.004
-0.024
-0.016
0.004
0
-0.016
0
0.004
0.004
0.004
0.008
0.016
0.012
0.008
0.004
0
-0.004
0
0
0.02
0
0.004
0.004
0.004
-0.048
0.004
0.004
-0.008
0
0.016
0.004
0
0.008
0.008
0
0
-0.008
0
0.004
0
0
-0.004
-0.004
0
-0.004
0
0.004
-0.008
-0.012
0.012
0.004
-0.008
0
-0.004
0.004
0
0
0.004
0
0.004
0.008
0.02
0.02
0.024
0.016
0.02
0.028
0.02
0.016
0.004
0.004
0
-0.008
-0.004
-0.004
-0.012
-0.016
-0.036
-0.016
-0.004
-0.008
-0.004
-0.02
-0.004
0
-0.008
-0.028
0.008
-0.036
-0.008
-0.012
-0.028
-0.016
-0.024
0.004
-0.02
-0.008
-0.012
-0.008
0
0
0.004
-0.004
-0.012
-0.016
-0.016
-0.024
-0.036
-0.02
-0.076
-0.02
-0.016
0
-0.016
-0.004
0.004
-0.028
0
-0.012
-0.036
0.004
0.004
0
-0.004
0.008
0.048
-0.004
-0.016
-0.016
-0.016
-0.004
-0.004
-0.008
-0.004
0
-0.008
0.008
0.004
-0.012
-0.012
-0.032
-0.036
-0.024
-0.024
0.044
0.052
0.012
-0.028
0.028
-0.036
-0.02
-0.008
-0.04
0.004
-0.004
-0.008
-0.012
-0.004
0
-0.012
-0.004
0.016
-0.044
-0.04
-0.02
-0.024
0.02
0.012
0.004
0
0
0
0
0.008
-0.024
-0.036
-0.064
-0.008
0
0.032
0.004
0.008
0
0.008
0.004
0
0
0.004
0.004
0.004
-0.024
-0.008
-0.004
-0.024
0.004
-0.012
-0.072
-0.064
-0.04
-0.044
-0.024
-0.008
-0.032
-0.04
-0.024
-0.008
0.012
-0.028
-0.02
-0.04
-0.04
-0.052
-0.06
-0.028
-0.024
-0.04
-0.036
-0.04
-0.024
-0.04
-0.048
-0.036
-0.04
-0.044
-0.044
-0.044
-0.04
-0.032
-0.04
-0.044
-0.032
-0.036
-0.032
-0.032
-0.04
-0.056
-0.032
-0.044
-0.06
-0.044
-0.048
-0.032
-0.036
-0.028
-0.036
-0.044
-0.048
-0.04
-0.048
-0.044
-0.028
-0.04
-0.052
-0.044
-0.036
-0.044
-0.048
-0.04
-0.044
-0.036
-0.04
-0.044
-0.032
-0.04
-0.036
-0.036
-0.044
-0.048
-0.044
-0.024
-0.024
-0.028
-0.036
-0.044
-0.064
-0.024
-0.048
-0.036
-0.048
-0.056
-0.048
-0.044
-0.052
-0.04
-0.04
-0.04
-0.036
-0.04
-0.028
-0.036
-0.04
-0.04
-0.032
-0.032
-0.04
-0.044
-0.044
-0.04
-0.04
-0.032
-0.032
-0.04
-0.024
-0.032
-0.032
-0.052
-0.064
-0.024
0.012
0
0.012
-0.044
-0.02
-0.008
0.016
0.004
-0.036
-0.016
-0.004
0
-0.024
-0.028
-0.028
-0.02
-0.02
-0.036
-0.024
-0.032
-0.048
-0.036
-0.068
-0.068
-0.052
-0.064
-0.048
-0.044
-0.04
-0.036
-0.044
-0.056
-0.056
-0.024
-0.048
-0.064
-0.036
-0.016
-0.064
-0.024
-0.036
-0.036
-0.04
-0.048
-0.06
-0.06
-0.068
-0.064
-0.048
-0.064
-0.048
-0.068
-0.064
-0.028
-0.052
-0.044
-0.04
-0.084
-0.06
-0.064
-0.056
-0.048
-0.064
-0.064
-0.056
-0.052
-0.056
-0.088
-0.076
-0.076
-0.06
-0.072
-0.048
-0.056
-0.052
-0.064
-0.056
-0.072
-0.076
-0.012
-0.064
-0.068
-0.08
-0.056
0.004
0
0.016
0.016
0.012
0.008
-0.004
-0.012
0.008
0.004
0.008
0.008
0.012
0.012
0.02
0.024
